seller_id,total_revenue,order_count,avg_review_score,avg_freight,seller_state,seller_city,late_pct,ontime_pct,revenue_rank
d0d70d21e2234dd7cd3cf63fe414148a,598.4,8,4.222222222222222,40.73222222222222,PB,sao bento,0.0,100.0,1708
38e6dada03429a47197d5d584d793b41,596.14,7,3.3333333333333335,17.2425,SP,sao paulo,0.4166666666666667,58.33333333333333,1709
11938fcc75f6902fea1d0a6f72b54a57,594.98,2,3.0,71.08,SC,sao miguel d'oeste,0.0,100.0,1710
8c0de775f52fe41590b376a3b7c50f68,594.8000000000001,8,4.25,14.09,SP,sumare,0.0,100.0,1711
3d68c634a99a1ba46dbca3967a69c623,594.0,2,5.0,131.85,SC,nova trento,0.0,100.0,1712
6e0908ef4d4efadbc3cc2b74ea477cb0,589.4499999999999,8,4.090909090909091,14.62090909090909,RJ,rio de janeiro,0.09090909090909091,90.9090909090909,1713
8a87611c08849ffeeccab52aa798b6c7,587.9,6,4.666666666666667,18.841666666666665,PR,curitiba,0.0,100.0,1714
768a86e36ad6aae3d03ee3c6433d61df,587.46,17,4.647058823529412,10.602352941176472,SP,sao paulo,0.17647058823529413,82.35294117647058,1715
6e4a902d1054e4e17aa6eab87fac1c75,586.57,7,4.25,13.64125,SP,sorocaba,0.25,75.0,1716
b274baf5bbd142410eb2958cf685d684,585.9,7,4.285714285714286,21.23857142857143,RS,montenegro,0.0,100.0,1717
bf961104a38e01b9062ee026bb657dee,585.56,4,4.5,19.975,SP,ribeirao preto,0.0,100.0,1718
851773c885feb5e2da3b4f82bc2b17ce,585.3,10,4.2,25.183,SP,lencois paulista,0.2,80.0,1719
70b52a4cfc823994561b00bad161b4ed,585.0,8,4.5,10.035,SP,sao paulo,0.0,100.0,1720
71271995e85f5b8530be99ed54a91b89,582.0,6,3.0,15.358333333333334,RS,porto alegre,0.16666666666666666,83.33333333333334,1721
83353a83fd769dfafa4f21a72b15e3e5,579.5,5,3.8,18.966,SP,sao paulo,0.2,80.0,1722
be3b4b0f050a6aa1b2d901c4b77e979f,578.1999999999999,3,2.75,19.44,PR,imbituva,0.0,100.0,1723
f524ad65d7e0f1daab730ef2d2e86196,578.0,1,1.0,15.75,RS,soledade,1.0,0.0,1724
01c97ebb5cdac52891c0ed1c37ba0012,577.5,9,4.083333333333333,14.875,SP,catanduva,0.0,100.0,1725
5ef131ac72773e5b3f6c0d63cf424657,575.79,10,3.8181818181818183,22.381818181818183,SP,ribeirao preto,0.0,100.0,1726
0d33a55da925bbf1ff02af5f6059fc7f,575.3,22,4.52,15.798,SP,sao paulo,0.04,96.0,1727
ed8cb7b190ceb6067227478e48cf8dde,573.5,15,3.176470588235294,14.277058823529412,SP,santos,0.058823529411764705,94.11764705882352,1728
26af45f5dfd967225a832838aa4e24a3,573.1,10,4.181818181818182,18.046363636363637,PR,curitiba,0.0,100.0,1729
9599519be538b98748162a2b48248960,570.0,1,1.0,20.02,SP,sao paulo,0.0,100.0,1730
4e326052e5dbba8adcd512f3450a307e,570.0,3,1.6666666666666667,14.326666666666666,SP,sao paulo,0.0,100.0,1730
a35ef466c6fd6d052f5d241240d3c5e2,569.9,3,4.666666666666667,26.55,RS,novo hamburgo,0.0,100.0,1732
3f9be91358837bff69df67edfa3e42e8,569.7,7,4.428571428571429,18.90857142857143,PR,londrina,0.0,100.0,1733
a254c682cc01e119f83530446f1df9a9,569.4,6,4.142857142857143,34.28857142857143,SP,cafelandia,0.14285714285714285,85.71428571428572,1734
cd2169d9f31ff6fbb9ca3373b0c9e354,569.0,1,4.0,56.33,RJ,nova friburgo,0.0,100.0,1735
73b8eb4a9a729d4019b24ed1be748cbf,568.9,7,4.857142857142857,12.37142857142857,SP,campinas,0.0,100.0,1736
4170f6a9367e6b5d6401d03ce6d54569,568.78,4,4.2,18.606,DF,brasilia df,0.2,80.0,1737
89ad3263c0931c47f976d7c5778e60f6,568.2,6,4.166666666666667,21.923333333333332,SP,sao paulo,0.0,100.0,1738
f52c2422904463fdd7741f99045fecb6,567.79,12,4.3076923076923075,13.616153846153846,SP,santo andre/sao paulo,0.07692307692307693,92.3076923076923,1739
312ba1d77e9c332ef21f9598b7f64cd7,567.0,7,3.375,13.96875,SP,guarulhos,0.5,50.0,1740
b7ed9fb14c8eadb37adb9c45d67ab0fb,566.0,7,2.909090909090909,20.15909090909091,SP,jacarei,0.0,100.0,1741
2f74af7a0ee5636f12c2336f9fffed47,560.6999999999999,13,4.3076923076923075,12.597692307692306,SP,sao paulo,0.0,100.0,1742
b12cfd255810394b60caef18ae163547,560.0,2,4.5,83.07499999999999,PR,cascavel,0.0,100.0,1743
c33a5c3c983090c8b78a28e65052a20d,559.2,8,4.125,16.01625,SC,criciuma,0.0,100.0,1744
820c7c9eaf76d2b226b6c242bcf3f34d,559.0,1,4.0,18.0,SP,sao paulo,0.0,100.0,1745
35b96509602ec4b7da831b5cd73ff2c2,558.9,2,4.5,23.775,RS,sao leopoldo,0.0,100.0,1746
6eeed17989b0ae47c9f11ece6f38ea90,557.0,3,3.6666666666666665,39.67,SP,sao paulo,0.0,100.0,1747
8a207b6080964f3c1fc9d35bd6096ba4,553.7,2,5.0,58.78000000000001,SP,jaci,0.3333333333333333,66.66666666666667,1748
638cba8be1fb599bbb76fd6948351eb3,552.9,16,4.739130434782608,12.023478260869563,SP,sao jose dos campos,0.0,100.0,1749
385799a1cddbd26dfeb9157356a42282,551.9399999999999,4,4.833333333333333,12.463333333333333,SP,sao paulo,0.0,100.0,1750
74871d19219c7d518d0090283e03c137,550.04,6,5.0,12.552857142857144,SP,sao paulo,0.0,100.0,1751
eb9cd5b35d95206585e2185318cb5c61,550.0,2,2.3333333333333335,20.516666666666666,SP,sao paulo,0.3333333333333333,66.66666666666667,1752
bb2afe2061d53c6968aa0cffa233a8ec,549.4,5,4.833333333333333,15.770000000000001,SP,sao paulo,0.0,100.0,1753
e433f5fd4050e3352b5d83522b7fe24b,548.06,1,4.0,48.71,PR,arapongas,0.0,100.0,1754
6c99c983ce3b6ba0ab813e6790e81691,546.75,9,3.7777777777777777,22.862222222222222,MG,uberlandia,0.0,100.0,1755
9c1c0c36cd23c20897e473901a8fb149,544.97,6,5.0,24.58142857142857,SP,praia grande,0.0,100.0,1756
af7cdac9d9897cddead9c6b08976c642,543.54,6,3.6666666666666665,25.078333333333333,SP,laranjal paulista,0.16666666666666666,83.33333333333334,1757
4cc4fd4fdd406a85bbdc1f824b731bd7,539.98,1,5.0,15.62,PR,toledo,0.0,100.0,1758
228e4c1a0be164f613d41c24345f9d2c,539.7,5,5.0,45.948,PR,bandeirantes,0.0,100.0,1759
d94ba08b99bedd6a5f6c875ecc4a6fac,539.1,8,4.777777777777778,17.955555555555556,PR,apucarana,0.0,100.0,1760
6c17baf138731a4aaacc3210adf2037b,538.8,4,5.0,17.984,SP,franca,0.0,100.0,1761
08d1c9478fb0d7d7fcac9c0da4e82fc7,538.0,1,5.0,67.57,MG,belo horizonte,0.0,100.0,1762
ff314fa6033cc68ec451c47aee2d6ba4,537.9,2,5.0,16.22,SP,sao paulo,0.0,100.0,1763
1fe61aa5494bd3ae92a2c13e067c810f,537.76,1,4.0,50.41,SC,santa cecilia,0.0,100.0,1764
cb9fb4ca75d7ba8437480e8dde64fe98,532.14,10,4.0,17.342,SP,sao paulo,0.0,100.0,1765
1f7fd2a6fcd5a6fa5d8a4dabc72aaae0,531.8,3,5.0,33.626666666666665,RS,venancio aires,0.0,100.0,1766
4342d4b2ba6b161468c63a7e7cfce593,528.9,2,1.0,17.27,RJ,rio de janeiro,0.5,50.0,1767
2e7ea2aafec5835e781b21d6d1faf1f1,528.4,7,4.5,16.888571428571428,SP,sao paulo,0.14285714285714285,85.71428571428572,1768
6879c4d287a8dd06b11f54ea8f78e4da,527.67,6,4.333333333333333,24.91,SP,osasco,0.0,100.0,1769
979e9f8b5b39dd243a2550c8b05aecf0,525.0,3,5.0,11.72,SP,sao paulo,0.0,100.0,1770
3968920b9aa752ab98f7d5888c9252f2,523.3,8,4.1,15.771,SP,bauru,0.1,90.0,1771
02b72cdeb9cfcc429f1af6f4e3f3b737,522.65,4,4.75,56.4975,SP,ibitinga,0.0,100.0,1772
6e13dd869aa7185f601c941423abcc8f,522.0,5,4.833333333333333,12.68,SP,sao paulo,0.0,100.0,1773
c026ef0d72e9132d9fa112308090c8dc,520.0,1,4.0,37.72,RJ,rio de janeiro,0.0,100.0,1774
fc59392d66ef99377e50356ee4f3b4e1,519.99,5,3.6,17.394,BA,salvador,0.0,100.0,1775
f9ec7093df3a7b346b7bcf7864069ca3,519.2,9,4.777777777777778,13.214444444444446,SP,sao paulo,0.1111111111111111,88.88888888888889,1776
d197aa8fbc64087f61984deef05f6227,519.09,6,4.714285714285714,15.937142857142858,SP,sao jose dos campos,0.0,100.0,1777
ff4e2d38692ce827b1a4f4b8196e680d,518.9,11,4.2727272727272725,13.661818181818182,SP,sao paulo,0.0,100.0,1778
a7dc4098e4da6e41b426269d12ae7e91,518.0,2,3.6666666666666665,12.15,SP,sao paulo,0.0,100.0,1779
7e79d65b5c6f1f544b7daea036acf720,517.8,4,4.5,15.5225,SP,sao caetano do sul,0.0,100.0,1780
3296662b1331dea51e744505065ae889,517.8,1,5.0,27.71,SP,catanduva,0.0,100.0,1780
9e6967d3cf386d284251784b18ccb485,517.67,9,3.6363636363636362,12.475454545454545,SP,sao caetano do sul,0.09090909090909091,90.9090909090909,1782
64cc804291f90c81f02bfc2bb58ff55a,517.6,2,5.0,23.27,PR,curitiba,0.0,100.0,1783
1d503743d2526f03f0c2c89540ee008c,516.04,12,4.235294117647059,12.028823529411765,SP,sao paulo,0.058823529411764705,94.11764705882352,1784
b87a7ea0c30fad2dd6781b74a0064859,515.4,9,3.4444444444444446,13.594444444444443,SP,sao paulo,0.3333333333333333,66.66666666666667,1785
a06c8ff043abea0528ee44171e2140a2,514.5,8,4.75,11.55375,MG,divinopolis,0.0,100.0,1786
c157bdeedcbc9a8e3c8bf0d87ff24428,514.27,7,4.5,20.869999999999997,SP,mairinque,0.0,100.0,1787
4a82168aaef173cbb6e46ae88728f919,512.0,4,4.0,25.0975,PR,irati,0.0,100.0,1788
2b2fed75b8e5ea3a052fc4c0825da485,510.9,3,5.0,14.9825,MG,juiz de fora,0.0,100.0,1789
c3aad7dc65449ae90a5e9c3c6c1e78e0,510.0,6,4.666666666666667,21.72666666666667,SP,auriflama/sp,0.0,100.0,1790
c53bcd3be457a342a97e39e5a9f0be22,509.5,5,3.2,37.218,SE,neopolis,0.0,100.0,1791
4be6b962d83299498bae2190f95d6566,508.8,11,4.181818181818182,15.190833333333332,SP,sao carlos,0.08333333333333333,91.66666666666666,1792
e6a69c4a27dfdd98ffe5aa757ad744bc,508.51,21,4.304347826086956,11.992608695652173,SP,sao paulo,0.0,100.0,1793
33cbda8716511e27e556dff9d8418bf2,507.40000000000003,5,4.833333333333333,18.028333333333332,SC,blumenau,0.0,100.0,1794
5e49e3a44bdeb5aab2684258bbd4f525,507.0,3,4.666666666666667,17.59,SC,balenario camboriu,0.3333333333333333,66.66666666666667,1795
3ea00e1dea2b0659dbaf654735929220,505.0,7,4.857142857142857,20.71,PR,curitiba,0.0,100.0,1796
2493dc3f20131696a0ecdb9948051a8d,504.38,4,4.75,17.6725,DF,brasilia,0.0,100.0,1797
20a7efa9721046319bdde5d60b6b5365,501.20000000000005,3,5.0,15.898333333333333,SP,laguna,0.0,100.0,1798
39a5005f2605cbdb4f9ac14485cabfd1,501.07,3,5.0,29.07375,SP,barretos,0.0,100.0,1799
97e995629983723d11830a829bc2b246,499.5,5,4.8,19.874000000000002,SP,lorena,0.0,100.0,1800
13c2ed7698b3ca92dad49e849219da59,498.61,8,4.444444444444445,17.186666666666667,PR,ponta grossa,0.0,100.0,1801
ccbd753e6863fe7314dc6c0ca5a074e7,495.0,1,4.0,101.56,SC,blumenau,0.0,100.0,1803
265fdc289dffa9f1ad801c74f7d0de47,495.0,1,5.0,51.55,SP,jaci,0.0,100.0,1803
e59e489e2ea74bd409b798b5daf49de3,495.0,3,2.2,17.352,PR,maringa,0.0,100.0,1803
c458e2045a8aa8964f8879af03fdcce6,494.91,4,3.111111111111111,21.865555555555556,SP,sao caetano do sul,0.0,100.0,1805
fcba71d4d5db057f43249145e4eb1e27,494.55,3,4.666666666666667,17.906666666666666,SP,limeira,0.0,100.0,1806
0951a6e282947e09cd47969f4ed0b47f,492.3,7,4.857142857142857,12.574285714285713,SP,taboao da serra,0.0,100.0,1807
c84592044b180dec206770c38603814b,491.94,14,4.428571428571429,14.930714285714286,SP,sao paulo,0.0,100.0,1808
e601b04acf48b4576e73ddca9481f0dc,491.94,15,3.875,13.1875,SP,sao paulo,0.0,100.0,1808
340636a908b13bbe0f4fb63fbe1d0c03,490.5,3,5.0,12.0,SP,sao jose dos campos,0.0,100.0,1810
b9c0ffa92f3ff9a5a3d45ef7213c0842,490.0,3,5.0,27.39,SP,sao paulo,0.0,100.0,1811
48fb026ed7455a42f5d3e9390ed5088e,489.73,9,2.888888888888889,21.28222222222222,RJ,barra mansa,0.0,100.0,1812
7816cd9c5b1238e320545f5bf7eb80e8,489.0,1,4.0,22.76,SP,araraquara,0.0,100.0,1813
f88adb15807168d3c43d71021090ce4a,488.8,3,3.3333333333333335,17.419999999999998,SP,porto ferreira,0.0,100.0,1814
09bad886111255c5b5030314fc7f1a4a,487.5,5,5.0,14.572,SP,sao paulo,0.0,100.0,1815
83a75eea11694e36e56dd0cb2240229a,487.0,3,5.0,14.156666666666666,SP,amparo,0.0,100.0,1816
c7a0a13cbcf29d5ce51c8f80afdc0b89,483.08000000000004,8,4.222222222222222,19.413333333333334,SC,laurentino,0.0,100.0,1817
ead2bab70821ea148476ae9bc08548ac,482.0,9,4.3,13.278,MG,belo horizonte,0.0,100.0,1818
c1f12f926d0ba950578b4fa41115cbb6,479.6,2,4.5,19.24,SP,sao paulo,0.25,75.0,1819
0c7f30ae9b147eca07affbef92832a6a,479.5,5,5.0,17.522,PR,ponta grossa,0.0,100.0,1820
32fdd5d44ecb43dfd6a24b9369eca144,479.2,8,4.375,17.335,MG,carmo do cajuru,0.0,100.0,1821
25be943a321c8938947bdaabca979a90,479.0,3,4.333333333333333,31.876666666666665,SP,sao bernardo do campo,0.0,100.0,1822
dbbcfe2c8d026742134ac3e28ccde274,478.49,4,4.2,14.065999999999999,PR,curitiba,0.0,100.0,1823
bac692d6c0ed08467878018e6cc9c26c,477.0,1,4.0,27.41,SC,blumenau,0.0,100.0,1824
f1198c871e0171278b63f40d112caeec,475.8,2,4.5,41.135,SP,sao paulo,0.0,100.0,1825
29e6e05b65f93bc224c644319dc52ecf,475.6,4,4.75,20.83,MG,juiz de fora,0.0,100.0,1826
8bd0e3abda539b9479c4b44a691be1ec,474.15000000000003,6,2.0,17.706923076923076,RS,tres de maio,0.3076923076923077,69.23076923076923,1827
7402d13c03a7e91366337cd1de471144,473.89,3,4.333333333333333,36.96666666666667,PR,cambe,0.0,100.0,1828
e1b12447a7563944843191754aeb5562,472.46000000000004,9,4.5,12.667,SP,guarulhos,0.3,70.0,1829
e3dd723429d1b23614b7fa85e2c7a853,471.04999999999995,7,3.375,15.82125,SP,sao bernardo do campo,0.25,75.0,1830
270d3ef21830ad0ecf3a6c53d08a533a,471.0,5,2.2941176470588234,12.800588235294118,SP,carapicuiba,0.0,100.0,1831
2953ce3a88f5e3c3b696d77fc9e4c8eb,470.0,14,4.666666666666667,10.754666666666667,SP,sao paulo,0.26666666666666666,73.33333333333334,1832
b0b346d3a89f5eb4c2968af3f083cd43,469.0,9,3.7777777777777777,17.855555555555554,SP,campinas,0.4444444444444444,55.55555555555556,1833
8fec2e460530482132c436cfb5439925,468.46,3,3.8,16.03,SP,laranjal paulista,0.6,40.0,1834
038b75b729c8a9a04b0d07cba7eabe86,467.0,2,3.5,45.425,SP,sao jose dos campos,0.5,50.0,1835
c42fd8e4d47dfb18ce5222f2dd7752f9,466.99,7,4.0,14.694545454545455,SP,osasco,0.45454545454545453,54.54545454545454,1836
9fc70243fb26800cba56e8f014797004,466.6,6,4.571428571428571,14.957142857142857,MG,belo horizonte,0.0,100.0,1837
feb793c88d836c3a75efa4b5a3465d70,466.0,1,5.0,64.17,SP,sao paulo,0.0,100.0,1838
4b98b0428fc1932cc2514ef9ce2505e6,465.51,2,2.3333333333333335,18.006666666666664,SP,taboao da serra,0.3333333333333333,66.66666666666667,1839
ee2fbacc2fc3794e656cc4d933d59ce7,464.97,2,4.333333333333333,17.91,SP,sao paulo,0.0,100.0,1840
651fe66032c9520ee5587f694908040d,464.0,7,4.0,18.389999999999997,RS,alvorada,0.0,100.0,1841
0a82f5fb06a4fe4ac2cf7cb412ec71b8,462.0,2,5.0,11.399999999999999,SP,sao paulo,0.0,100.0,1842
cb0b3bcf14e0a709df412a99424a59d7,460.0,2,4.5,23.715,SP,sao paulo,0.0,100.0,1843
aec99834ab5d38ead22766ada8497e87,459.0,1,5.0,17.51,PR,colombo,0.0,100.0,1844
dd88d13bea9e4c2bf47daf224f8141e5,458.0,1,5.0,29.38,RS,lajeado,0.0,100.0,1845
8b2d4ab22f42c5cfc338b846decfda60,458.0,6,4.777777777777778,20.59111111111111,PR,fazenda rio grande,0.0,100.0,1845
e546117ed9cafbc40239c0c78635c584,456.0,2,4.5,14.17,SP,sao paulo,0.0,100.0,1847
35857757f553273b1056c1cabdace7fb,454.6,6,4.0,19.790000000000003,SP,ribeirao preto,0.3333333333333333,66.66666666666667,1848
117cfc326c6d50da67ca858ff5c0c852,454.6,5,4.6,16.296,RJ,sao joao de meriti,0.0,100.0,1848
b248792ac0b60ec3f93d80af1b4fae47,454.5,7,3.7777777777777777,17.094444444444445,SP,sao caetano do sul,0.2222222222222222,77.77777777777779,1850
55029529919c0123526150bd26ca8f20,453.95,7,4.714285714285714,19.268571428571427,MG,contagem,0.0,100.0,1851
fc4751cfe3b279c419615b9b00c1abb4,453.7,1,5.0,17.35,PR,londrina,0.0,100.0,1852
7994b065a7ffb14e71c6312cf87b9de2,453.0,5,5.0,20.62,ES,cariacica / es,0.0,100.0,1853
e5899683388855d3dabe8913bbe365de,452.88,3,4.0,26.993333333333336,SP,sao carlos,0.0,100.0,1854
b7cc6c5e001441ae8cdd5c69a480cbe4,452.8,5,4.6,27.45,SC,curitibanos,0.0,100.0,1855
777a0c55737f34ffeb78010f7542ab41,452.5,6,4.333333333333333,12.638333333333334,SP,sao paulo,0.0,100.0,1856
eb5b6204dde3a6e03b5f1bb8479f055b,452.2,19,3.857142857142857,13.10142857142857,SP,embu guacu,0.047619047619047616,95.23809523809523,1857
08f5819815f3d06545011850bd70f0a8,452.0,3,4.666666666666667,23.61,SP,santos,0.0,100.0,1858
4de6e4ba574aa9dfdc824bc44dc47fdd,451.1,14,4.071428571428571,18.094285714285714,PR,colombo,0.07142857142857142,92.85714285714286,1859
d90fe2229fee1a5da999ccd0c06c1667,450.0,3,4.666666666666667,22.30333333333333,SP,sao paulo,0.0,100.0,1861
968ee78631915a63fef426d6733d7422,450.0,2,3.0,35.835,RS,erechim,0.0,100.0,1861
101a3a003516bc11253298b2fad3cb65,450.0,5,4.833333333333333,12.333333333333334,SP,rio claro,0.0,100.0,1861
3d4824f20035949c710eaf111f869d39,449.96999999999997,8,3.7777777777777777,13.955555555555556,SP,sorocaba,0.2222222222222222,77.77777777777779,1863
bbaff50f3b708fda865918715276cd87,449.7,12,4.8125,12.629375,SP,atibaia,0.125,87.5,1864
a11a0e0ca67423425691db355cff69b0,448.9,2,5.0,14.040000000000001,SP,indaiatuba,0.5,50.0,1865
3d0cd21d41671c46f82cd11176bf7277,447.79999999999995,9,4.7272727272727275,15.87090909090909,SC,joinville,0.0,100.0,1866
5e106d93b717c2682b9383da480364a1,445.9,1,5.0,21.71,PR,santa terezinha de itaipu,0.0,100.0,1867
a5bff0f43eb51f0cad7c37fac7244c8a,445.0,4,4.8,19.253999999999998,SP,sao paulo,0.0,100.0,1868
b3f19518fcec265b2e97af287725f981,444.91999999999996,8,4.375,15.61,SP,tanabi,0.0,100.0,1869
768de2a4fc06aacecb9a586ccc30746a,442.7,13,4.384615384615385,17.00076923076923,DF,brasilia,0.0,100.0,1870
f22a247b79dd22ecd91dc8e3b2a1b07c,439.94,8,4.0,16.8625,SP,itaquaquecetuba,0.25,75.0,1871
64c9a1db4e73e19aaafd3286dc448c96,439.0,1,5.0,43.6,PR,curitiba,0.0,100.0,1872
c3251e13f1bbda6c74e37c160f991e19,437.79999999999995,2,5.0,37.64,SP,porto ferreira,0.0,100.0,1873
b29d3380981c51df13fc6fbe87e1763d,435.3,6,4.0,14.082857142857142,SP,ribeirao preto,0.0,100.0,1874
98115075dd26cb8835946fc6086f5d30,434.96,4,4.75,14.06,SP,ao bernardo do campo,0.0,100.0,1875
26d6bbee02420494d471c9f6436929c0,434.51,12,4.6923076923076925,19.014615384615386,PR,curitiba,0.0,100.0,1876
d4e4b5192cba4e0e66eb12a9d347239d,431.9,11,4.454545454545454,17.59090909090909,PR,toledo,0.0,100.0,1877
bc503e244f187939d10c92a5c8e378ce,430.31,6,4.153846153846154,13.339230769230769,SP,birigui,0.07692307692307693,92.3076923076923,1878
4e480be820e37de1444325ff358c9296,430.3,1,5.0,71.72,MG,tres coracoes,0.0,100.0,1879
2c3d56f92f360fb89d849b84e8f50eae,425.1,7,3.4285714285714284,15.965714285714284,SP,barueri,0.2857142857142857,71.42857142857143,1880
939e6227d6964a11a70aa91243e418f2,425.0,4,4.25,15.8125,MG,conselheiro lafaiete,0.0,100.0,1881
a45314082d50d578a4721c9787ce09ab,424.9,2,5.0,14.510000000000002,SP,mirassol,0.0,100.0,1882
dc50afafdfa325eadc890c7fa42a8f4e,424.20000000000005,4,4.75,14.32,PR,maringa,0.0,100.0,1883
b080809eaacb49e5ca07290981472431,424.0,11,4.818181818181818,13.036363636363633,MG,belo horizonte,0.0,100.0,1884
acf974e4d5950ad143a247471b831eb9,423.8,5,4.8,27.485,RS,caxias do sul,0.0,100.0,1885
41e0fa5761c886a630994a55c12087e7,423.6,5,5.0,13.662,SP,guaruja,0.0,100.0,1886
7c1fea10b5b006671d608b1d7c446ec4,423.59999999999997,14,4.0,16.010714285714286,SP,boituva,0.07142857142857142,92.85714285714286,1887
5dc203c7b84a0e71e878a179de05fb9a,421.9,5,4.0,25.630000000000003,SP,pompeia,0.0,100.0,1888
c714262700f93defc16bf17a51a4cb23,421.8,4,3.75,17.3825,SP,sao paulo,0.0,100.0,1889
9d5604a1f112324ad6b2aa552122e0fb,421.5,13,3.6470588235294117,20.02823529411765,SP,florianopolis,0.0,100.0,1890
b6dc74ed30f124f95227bed4e43a3bed,420.52,9,4.7272727272727275,16.073636363636364,PR,arapongas,0.09090909090909091,90.9090909090909,1891
cc80e2f693fa6e2408f47ccf62413fc1,420.0,2,4.0,44.315,PR,curitiba,0.0,100.0,1892
7bcd7c5f8631701474db233ccf1c094b,419.0,8,4.375,16.505,SP,sao paulo,0.125,87.5,1893
189ca3538ce9f920cacf0f982cbe223b,419.0,4,3.8,12.534,SP,sao paulo,0.0,100.0,1893
38102b031c2a15e54623d711bfc753d3,418.0,8,3.9,30.821000000000005,CE,mucambo,0.0,100.0,1895
6d7f8d9d594e28796b6b3205b00f459c,417.9,3,3.6666666666666665,19.703333333333333,PR,curitiba,0.0,100.0,1896
7b7f91e98f8c6def45a1407923304402,417.47,11,3.5,14.501428571428571,SP,osasco,0.07142857142857142,92.85714285714286,1897
b64d51f0435e884e8de603b1655155ae,416.18,17,4.130434782608695,15.537391304347826,SP,garulhos,0.21739130434782608,78.26086956521739,1898
f650a9708fa1bab22bdd8d3a818cc415,416.04,4,4.0,17.86,SC,ararangua,0.0,100.0,1899
a53f60f05f822b5c621a50ff6a5cb362,415.40000000000003,4,2.6,21.521666666666665,MG,uberlandia,0.0,100.0,1900
34a557286ead8fe75c989e0afcf7d98c,414.9,4,4.75,14.64,SP,franca,0.0,100.0,1901
35fb511489d9ee3ee27a76debce9df06,414.5,7,3.5714285714285716,24.612857142857145,PR,londrina,0.14285714285714285,85.71428571428572,1902
ff1e15b778c700abdd4d239b81ac466d,414.3,7,4.571428571428571,16.408571428571427,PR,curitiba,0.0,100.0,1903
bd149ed516d4c5d418d5781f8e18919f,414.0,8,4.888888888888889,15.77111111111111,SP,guarulhos,0.0,100.0,1904
acb6c2ca5c82411c1fdb88d5fd5eb95e,413.88,10,3.727272727272727,14.691818181818183,SP,sao paulo,0.0,100.0,1905
042573af89b6d931f672efaf789d8358,413.48,3,3.6666666666666665,21.69666666666667,SP,sorocaba,0.3333333333333333,66.66666666666667,1906
a35124e2d763d7ca3fbe3b97d143200f,411.5,4,4.428571428571429,11.27,SP,sao paulo,0.0,100.0,1907
b1204cfda1d4948679db3cfc0d3cb95c,411.20000000000005,6,4.333333333333333,16.675,SP,guarulhos,0.0,100.0,1908
86ff3eaef0267069cc891a2ed9d10a17,409.75,7,4.714285714285714,20.087142857142858,SC,palhoca,0.0,100.0,1909
5275ca25d0358ca73864e0ae41be1320,409.6,4,4.75,17.305,SP,guarulhos,0.5,50.0,1910
f4ce8ca9fa7157e3b33f536ac9a4487d,409.6,4,4.75,24.3825,SP,penapolis,0.0,100.0,1910
c3f5668699a1b04c0fa61ecea1e2bff6,407.81,3,5.0,35.70666666666667,PR,apucarana,0.0,100.0,1912
c7dcd301ecfe5ab7f778ac172cf74be7,407.79,3,3.0,16.8,MG,belo horizonte,0.0,100.0,1913
20a8b0dc55da94fe74d112082427c84f,407.4,7,4.285714285714286,17.711428571428574,SP,itu,0.14285714285714285,85.71428571428572,1914
6b803197e03abd5056b4313306b4f29d,407.0,7,4.833333333333333,10.301666666666668,SP,sao paulo,0.0,100.0,1915
4a23adac87cf538689fa600d976f78b2,405.0,3,4.333333333333333,11.803333333333333,SP,sao paulo,0.0,100.0,1916
179d859f51292aac5c10806a356f7af9,404.46999999999997,18,4.315789473684211,20.83157894736842,SP,ribeirao pires,0.15789473684210525,84.21052631578947,1917
ed9eef5be0992d413d251fadba1a410d,404.09999999999997,3,4.555555555555555,15.915555555555557,SP,mogi guacu,0.0,100.0,1918
5563732abe64c3036cb97ad924128dd1,404.0,2,4.666666666666667,12.533333333333333,SP,guarulhos,0.0,100.0,1919
0ddefe3c7a032b91f4e25b9c3a08fca1,402.9,9,4.5,15.0,SP,sao bernardo do campo,0.0,100.0,1920
29fe9f200d3fa0c668d2aa1ec7e08dfb,400.0,5,4.0,22.832,SC,balneario camboriu,0.0,100.0,1921
d7485b33791774c36108f8c69602d48d,399.82,10,3.7,21.932,PR,curitiba,0.1,90.0,1922
63ffcb71394dd8ea3872ed9ffda17c74,399.0,17,3.176470588235294,15.571764705882355,RJ,itaborai,0.058823529411764705,94.11764705882352,1923
d263fa444c1504a75cbca5cc465f592a,399.0,1,5.0,45.07,SP,americana,0.0,100.0,1923
fadb07c842a2aef5d5a676b85f220e71,398.75,7,4.714285714285714,24.517142857142858,SP,sao jose do rio preto,0.0,100.0,1925
52f6f9f13ba19504c02781132a049e75,398.0,1,2.0,23.13,PR,curitiba,0.0,100.0,1926
73da1880b39c71de2b262bc7720c1494,398.0,2,5.0,23.495,SP,sao carlos,0.0,100.0,1926
c52c644cc0dc85121207a27013efc6af,397.8,1,5.0,141.58,MG,tiradentes,0.0,100.0,1928
48e954b2da4f6a750c844173b347ed40,397.79999999999995,2,4.166666666666667,26.501666666666665,RS,porto alegre,0.0,100.0,1929
